# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 200, mean observations per image: 0
178 0.94826012849807739 0.15062294900417328 0.15303617715835571 0.23387029767036438 0.61329078674316406 -0.24738943576812744 -0.13268275558948517 0 1/00174.png

179 0.98548579216003418 0.081587202847003937 0.10135087370872498 0.10903821140527725 0.68928754329681396 -0.36705529689788818 0.018208937719464302 0 1/00184.png

180 0.9659227728843689 0.093997642397880554 0.15848897397518158 0.18176589906215668 0.66940569877624512 -0.27920642495155334 -0.086135365068912506 0 1/00178.png

181 0.98327773809432983 0.08420814573764801 0.10928913950920105 0.1188688725233078 0.69220304489135742 -0.34930884838104248 0.0011419346556067467 0 1/00183.png

182 0.97003120183944702 0.093362584710121155 0.1497046947479248 0.16706699132919312 0.67887860536575317 -0.29321900010108948 -0.074295952916145325 0 1/00179.png

183 0.98905903100967407 0.083761438727378845 0.084411539137363434 0.087298348546028137 0.67653638124465942 -0.40423133969306946 0.040639445185661316 0 1/00185.png

184 0.97428709268569946 0.087767302989959717 0.13791501522064209 0.15505144000053406 0.68164652585983276 -0.30682191252708435 -0.052418030798435211 0 1/00180.png

185 0.98046725988388062 0.085950501263141632 0.12327446788549423 0.1268853098154068 0.69105803966522217 -0.3382953405380249 -0.023911448195576668 0 1/00182.png

186 0.97884446382522583 0.082136206328868866 0.12734995782375336 0.13747419416904449 0.68720340728759766 -0.32710534334182739 -0.031324639916419983 0 1/00181.png

187 0.99315136671066284 0.10512249171733856 0.029854945838451385 0.041331667453050613 0.66263478994369507 -0.49557238817214966 0.076781556010246277 0 1/00189.png

188 0.99055784940719604 0.09391988068819046 0.070860877633094788 0.070377103984355927 0.66606062650680542 -0.43807649612426758 0.046302683651447296 0 1/00186.png

189 0.99174803495407104 0.10206575691699982 0.046461507678031921 0.062126830220222473 0.66551172733306885 -0.45946308970451355 0.066216222941875458 0 1/00187.png

190 0.99458503723144531 0.093576014041900635 0.030123716220259666 0.033714413642883301 0.66374969482421875 -0.49305182695388794 0.091635867953300476 0 1/00191.png

191 0.99240201711654663 0.10735738277435303 0.032842598855495453 0.050337959080934525 0.66318964958190918 -0.48491355776786804 0.073200248181819916 0 1/00188.png

192 0.99444824457168579 0.09537573903799057 0.026385044679045677 0.035777363926172256 0.66011059284210205 -0.49510699510574341 0.093396380543708801 0 1/00190.png

193 0.99467229843139648 0.092387169599533081 0.031969789415597916 0.032704450190067291 0.65917140245437622 -0.49075683951377869 0.091452226042747498 0 1/00192.png

194 0.99570024013519287 0.082680121064186096 0.03102477453649044 0.02797471359372139 0.6548389196395874 -0.48784589767456055 0.10412769764661789 0 1/00193.png

195 0.99585920572280884 0.078512363135814667 0.03753599151968956 0.026291793212294579 0.64255708456039429 -0.46839061379432678 0.098248571157455444 0 1/00195.png

196 0.99532914161682129 0.086349554359912872 0.035046011209487915 0.025207046419382095 0.64760893583297729 -0.47729653120040894 0.095442868769168854 0 1/00194.png

197 0.99632704257965088 0.074159033596515656 0.03810085728764534 0.019524810835719109 0.63721287250518799 -0.46944296360015869 0.097448974847793579 0 1/00197.png

198 0.99636328220367432 0.073658071458339691 0.036069504916667938 0.023101679980754852 0.64133656024932861 -0.46745458245277405 0.10322117060422897 0 1/00196.png

199 0.99615579843521118 0.07477501779794693 0.039909403771162033 0.022127464413642883 0.63818055391311646 -0.46443679928779602 0.093171052634716034 0 1/00198.png

200 0.99611514806747437 0.074416480958461761 0.040410786867141724 0.024162746965885162 0.63989973068237305 -0.45828109979629517 0.092732518911361694 0 1/00199.png

