# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 200, mean observations per image: 0
178 0.98375266790390015 0.085794106125831604 0.10640081018209457 0.11639983952045441 0.73837685585021973 -0.47035053372383118 0.066257059574127197 0 1/00183.png

179 0.95554560422897339 0.12995404005050659 0.15887926518917084 0.21166451275348663 0.6855170726776123 -0.3927384614944458 -0.093851439654827118 0 1/00176.png

180 0.95385277271270752 0.13419711589813232 0.15594615042209625 0.21871629357337952 0.66667681932449341 -0.4038873016834259 -0.097033627331256866 0 1/00175.png

181 0.97445887327194214 0.089713484048843384 0.13785839080810547 0.15289339423179626 0.72445398569107056 -0.42774692177772522 -0.0007658270769752562 0 1/00180.png

182 0.99207907915115356 0.1114257425069809 0.033528618514537811 0.047319564968347549 0.69110918045043945 -0.62297570705413818 0.1307045966386795 0 1/00188.png

183 0.97012531757354736 0.094830781221389771 0.15052849054336548 0.16493996977806091 0.72161322832107544 -0.41565713286399841 -0.027548523619771004 0 1/00179.png

184 0.990589439868927 0.095676913857460022 0.070362046360969543 0.068026676774024963 0.69853866100311279 -0.57024681568145752 0.11188562959432602 0 1/00186.png

185 0.98108583688735962 0.087607108056545258 0.11944199353456497 0.12461588531732559 0.73977386951446533 -0.45889642834663391 0.038385819643735886 0 1/00182.png

186 0.96603929996490479 0.094818577170372009 0.16085109114646912 0.17861801385879517 0.70805978775024414 -0.40531963109970093 -0.042711567133665085 0 1/00178.png

187 0.99453836679458618 0.095239840447902679 0.028269065544009209 0.03199617937207222 0.6974521279335022 -0.62777489423751831 0.15989512205123901 0 1/00191.png

188 0.99157530069351196 0.10536796599626541 0.045784138143062592 0.059830807149410248 0.69686919450759888 -0.59377247095108032 0.12878233194351196 0 1/00187.png

189 0.98560619354248047 0.083642683923244476 0.1007918193936348 0.10688904672861099 0.73160266876220703 -0.48925745487213135 0.083193846046924591 0 1/00184.png

190 0.98878252506256104 0.086319230496883392 0.086414486169815063 0.085969202220439911 0.71056193113327026 -0.52839255332946777 0.10398761183023453 0 1/00185.png

191 0.99439495801925659 0.097019031643867493 0.024772495031356812 0.033945292234420776 0.69171470403671265 -0.63142085075378418 0.16109144687652588 0 1/00190.png

192 0.9930349588394165 0.10703062266111374 0.02916555292904377 0.039689924567937851 0.69430792331695557 -0.63447237014770508 0.13905441761016846 0 1/00189.png

193 0.99523907899856567 0.088704273104667664 0.032379087060689926 0.024131469428539276 0.67832654714584351 -0.60105669498443604 0.16665551066398621 0 1/00194.png

194 0.99462252855300903 0.094162300229072571 0.029981670901179314 0.030995292589068413 0.69153356552124023 -0.62419688701629639 0.16086569428443909 0 1/00192.png

195 0.99613219499588013 0.078412428498268127 0.033691495656967163 0.020906176418066025 0.66771632432937622 -0.58537960052490234 0.17269681394100189 0 1/00196.png

196 0.99566793441772461 0.084557183086872101 0.028210980817675591 0.026449359953403473 0.6870957612991333 -0.61741578578948975 0.17772063612937927 0 1/00193.png

197 0.99589818716049194 0.079832442104816437 0.037643890827894211 0.019912848249077797 0.66351890563964844 -0.58083045482635498 0.16016885638237 0 1/00198.png

198 0.9960777759552002 0.079078689217567444 0.035703439265489578 0.01734582707285881 0.6627659797668457 -0.5864790678024292 0.16559198498725891 0 1/00197.png

199 0.99582141637802124 0.079900525510311127 0.038340717554092407 0.022037051618099213 0.66592872142791748 -0.57268470525741577 0.1588360071182251 0 1/00199.png

200 0.99568504095077515 0.082313291728496552 0.035072356462478638 0.024612996727228165 0.67023080587387085 -0.58868891000747681 0.16861817240715027 0 1/00195.png

